9279	15112
9280	15113
9280	15114
9280	15115
9280	15116
9282	15117
9283	15118
9284	15119
9286	15120
9287	15121
9287	15122
9290	15123
9291	15124
9292	15125
9292	15126
9292	15127
9293	15128
9294	15129
9294	15130
9295	17975
9295	15132
9297	15133
9298	15134
9298	15135
9299	15136
9299	15137
9300	15138
9300	15139
9301	15140
9302	47760
9303	15142
9304	15143
9304	15144
9305	15145
9305	15146
9307	15147
9308	15148
9309	15149
9310	15150
9311	15151
9311	15152
9312	15153
9312	15154
9313	15155
9314	15156
9315	15157
9315	15158
9318	15159
9320	15160
9321	15161
9322	15162
9323	15163
9323	15164
9324	15165
9324	15166
9326	15167
9326	15168
9328	15169
9329	15170
9330	15171
9330	15172
9330	15173
9331	15174
9331	15175
9332	15176
9332	15177
9332	15178
9333	15179
9333	15180
9333	15181
9333	15182
9333	15183
9333	15184
9333	15185
9334	15186
9334	15187
9336	15188
9337	15189
9338	15190
9339	15191
9339	15192
9340	15193
9340	15194
9341	15195
9342	15196
9342	15197
9344	15198
9344	15199
9344	15200
9344	15201
9344	15202
9344	15203
9345	15204
9345	15205
9346	15206
9347	15207
9348	15208
9349	15209
9349	15210
9350	15211
9351	51373
9351	15213
9352	15214
9353	15215
9353	15216
9354	15217
9354	15218
9354	15219
9355	15220
9356	15221
9356	15222
9356	15223
9356	35479
9356	15225
9356	15226
9357	15227
9357	15228
9358	15229
9359	15230
9359	15231
9360	15232
9360	15233
9361	15234
9361	15235
9362	15236
9363	15237
9364	15238
9365	15239
9366	15240
9366	15241
9368	15242
9370	15243
9371	15244
9372	15245
9373	15246
9373	15247
9375	15248
9376	15249
9377	15250
9378	15251
9379	15252
9380	15253
9380	15254
9380	15255
9381	15256
9381	15257
9382	15258
9382	15259
9383	15260
9383	15261
9383	15262
9384	15263
9385	15264
9386	15265
9386	15266
9386	15267
9386	42284
9386	15269
9387	15270
9387	15271
9388	15272
9389	15273
9390	15274
9390	15275
9391	15276
9391	15277
9392	15278
9393	15279
9393	15280
9394	15281
9395	15282
9395	15283
9395	15284
9395	15285
9396	15286
9397	15287
9397	15288
9397	15289
9398	15290
9399	15291
9400	15292
9401	15293
9402	15294
9402	15295
9403	15296
9405	15297
9405	15298
9405	15299
9405	15300
9405	15301
9405	15302
9405	15303
9406	15304
9407	15305
9407	15306
9407	15307
9408	15308
9408	15309
9409	15310
9410	15311
9410	15312
9412	15313
9414	15314
9415	15315
9416	15316
9417	15317
9417	15318
9417	15319
9418	15320
9418	15321
9419	15322
9420	15323
9421	15324
9422	15325
9423	15326
9424	15327
9424	15328
9425	15329
9425	15330
9425	15331
9426	15332
9426	15333
9427	55864
9428	15335
9430	15336
9430	15337
9430	15338
9431	15339
9433	15340
9433	15341
9434	15342
9435	15343
9436	15344
9436	19203
9437	15346
9437	15347
9438	15348
9438	15349
9438	15350
9443	15351
9443	15352
9444	15353
9445	15354
9445	15355
9446	15356
9447	15357
9448	15358
9449	15359
9449	15360
9451	15361
9452	15362
9452	15363
9454	15364
9455	15365
9458	15366
9458	15367
9459	15368
9460	15369
9460	15370
9460	15371
9461	15372
9462	15373
9463	15374
9465	15375
9465	15376
9466	15377
9467	15378
9467	15379
9468	15380
9468	15381
9468	15382
9470	15383
9470	15384
9471	15385
9472	15386
9473	15387
9473	15388
9474	15389
9475	15390
9475	15391
9476	15392
9476	30587
9477	15394
9478	15395
9478	15396
9479	15397
9480	15398
9481	15399
9484	15400
9484	15401
9485	15402
9486	15403
9487	15404
9487	15405
9487	15406
9487	15407
9488	15408
9489	15409
9490	15410
9491	15411
9491	15412
9492	15413
9493	15414
9493	15415
9494	15416
9495	15417
9495	15418
9496	15419
9497	15420
9497	15421
9497	15422
9497	15423
9498	15424
9499	15425
9499	15426
9499	15427
9502	15428
9503	15429
9503	15430
9504	15431
9505	15432
9505	15433
9505	15434
9506	15435
9506	15436
9506	15437
9507	15438
9508	15439
9508	15440
9509	15441
9509	15442
9510	15443
9511	15444
9511	15445
9512	15446
9512	15447
9513	15448
9513	15449
9514	15450
9514	15451
9515	15452
9515	15453
9515	15454
9515	15455
9515	15456
9515	15457
9515	15458
9515	15459
9515	15460
9515	15461
9515	15462
9515	15463
9515	15464
9515	15465
9518	15466
9520	15467
9520	15468
9521	15469
9522	15470
9523	15471
9524	15472
9525	15473
9526	15474
9527	15475
9528	15476
9529	15477
9529	15478
9531	15479
9531	15480
9532	15481
9534	15482
9535	15483
9536	15484
9536	26011
9537	15486
9539	15487
9539	15488
9540	15489
9540	15490
9541	15491
9541	15492
9541	15493
9542	15494
9543	15495
9544	15496
9545	15497
9546	15498
9547	15499
9548	15500
9548	15501
9548	15502
9550	15503
9550	15504
9551	15505
9551	15506
9552	15507
9552	15508
9553	15509
9555	15510
9555	15511
9556	15512
9558	15513
9558	15514
9558	15515
9558	15516
9558	15517
9559	15518
9560	15519
9560	15520
9560	15521
9560	46625
9562	15523
9562	15524
9562	15525
9563	15526
9564	15527
9565	15528
9565	15529
9566	15530
9566	15531
9566	15532
9566	15533
9566	15534
9566	15535
9567	15536
9567	15537
9567	15538
9570	15539
9571	15540
9571	15541
9571	15542
9572	15543
9573	15544
9574	15545
9575	15546
9576	15547
9577	15548
9577	15549
9578	15550
9579	15551
9580	15552
9581	15553
9582	15554
9583	15555
9585	15556
9585	15557
9585	15558
9585	15559
9586	15560
9586	15561
9586	15562
9587	15563
9588	15564
9589	15565
9589	15566
9589	15567
9590	15568
9590	15569
9590	15570
9590	15571
9591	15572
9593	15573
9594	15574
9595	15575
9596	15576
9598	15577
9598	15578
9599	15579
9600	15580
9601	15581
9602	15582
9603	15583
9604	15584
9604	15585
9604	15586
9604	15587
9604	15588
9604	15589
9604	15590
9604	15591
9606	15592
9606	15593
9606	15594
9606	15595
9607	15596
9607	15597
9607	15598
9608	15599
9609	55949
9610	15601
9610	15602
9611	15603
9612	15604
9613	15605
9613	15606
9614	15607
9614	15608
9615	15609
9615	15610
9616	15611
9616	15612
9616	15613
9616	15614
9616	15615
9616	15616
9616	15617
9617	15618
9617	15619
9617	15620
9618	15621
9619	15622
9619	15623
9619	15624
9619	15625
9619	15626
9619	15627
9619	15628
9619	15629
9619	15630
9619	15631
9621	15632
9621	15633
9624	15634
9624	15635
9625	15636
9625	15637
9626	15638
9626	15639
9626	15640
9628	15641
9628	15642
9629	15643
9629	15644
9630	15645
9631	15646
9632	15647
9632	15648
9633	15649
9633	15650
9634	15651
9634	15652
9635	15653
9635	15654
9636	15655
9637	15656
9638	15657
9639	15658
9640	15659
9640	15660
9641	15661
9642	15662
9643	15663
9644	15664
9644	15665
9645	15666
9646	15667
9646	15668
9646	15669
9647	15670
9647	15671
9648	15672
9649	15673
9649	15674
9649	15675
9650	15676
9650	15677
9650	15678
9650	15679
9650	15680
9651	15681
9652	15682
9653	15683
9653	15684
9654	15685
9655	15686
9655	15687
9656	15688
9657	15689
9657	15690
9658	15691
9658	15692
9658	15693
9659	15694
9660	15695
9661	15696
9662	15697
9662	15698
9662	15699
9662	15700
9663	15701
9663	15702
9664	15703
9665	36007
9666	15705
9667	15706
9667	15707
9668	15708
9668	15709
9670	15710
9670	46432
9671	15712
9672	15713
9673	15714
9674	15715
9675	15716
9675	15717
9675	15718
9676	15719
9677	25349
9677	15721
9678	15722
9678	15723
9678	15724
9680	15725
9681	15726
9683	15727
9684	15728
9685	15729
9686	15730
9687	15731
9687	15732
9688	15733
9688	15734
9689	15735
9689	15736
9690	15737
9691	15738
9691	15739
9692	15740
9692	15741
9693	15742
9693	15743
9694	15744
9695	15745
9696	15746
9700	15747
9700	15748
9701	15749
9702	15750
9703	15751
9703	15752
9704	15753
9704	15754
9705	15755
9705	15756
9706	15757
9706	15758
9706	15759
9707	15760
9707	15761
9708	15762
9709	15763
9709	15764
9710	15765
9710	15766
9712	15767
9713	15768
9714	15769
9714	15770
9715	15771
9716	15772
9716	15773
9717	15774
9718	15775
9718	15776
9718	15777
9719	15778
9720	15779
9721	15780
9723	15781
9723	15782
9723	15783
9724	15784
9724	15785
9725	15786
9726	15787
9727	15788
9728	15789
9728	49845
9729	15791
9730	15792
9730	15793
9731	15794
9732	15795
9732	15796
9732	15797
9732	15798
9732	15799
9732	15800
9733	15801
9733	15802
9734	20369
9734	15804
9736	15805
9737	15806
9739	15807
9739	15808
9740	57264
9740	15810
9741	15811
9742	15812
9742	15813
9743	35844
9744	15815
9746	15816
9747	15817
9748	15818
9749	15819
9750	15820
9750	15821
9751	15822
9752	15823
9753	15824
9753	48004
9753	15826
9754	15827
9754	15828
9755	15829
9755	15830
9756	15831
9756	15832
9756	15833
9756	15834
9757	15835
9758	15836
9759	15837
9761	15838
9761	15839
9761	15840
9761	15841
9761	15842
9761	15843
9762	15844
9763	15845
9764	15846
9765	15847
9766	15848
9766	15849
9766	15850
9768	15851
9769	15852
9769	15853
9770	15854
9770	15855
9770	15856
9771	15857
9772	15858
9774	15859
9775	15860
9777	15861
9777	15862
9779	15863
9779	15864
9780	15865
9780	15866
9780	15867
9781	15868
9783	15869
9783	15870
9783	15871
9784	15872
9785	15873
9785	15874
9786	15875
9787	15876
9788	15877
9789	15878
9789	15879
9789	15880
9789	15881
9790	15882
9792	15883
9792	15884
9793	15885
9793	15886
9793	15887
9794	15888
9795	15889
9797	15890
9797	15891
9798	15892
9799	15893
9799	15894
9799	15895
9800	15896
9800	15897
9800	15898
9801	15899
9802	15900
9802	15901
9802	15902
9803	41497
9803	15904
9804	15905
9805	15906
9806	15907
9807	15908
9808	15909
9808	15910
9809	15911
9809	15912
9810	15913
9810	15914
9811	15915
9811	15916
9811	15917
9814	15918
9814	15919
9815	15920
9815	15921
9816	15922
9817	15923
9817	15924
9817	15925
9817	15926
9817	15927
9817	15928
9817	15929
9817	15930
9817	15931
9817	15932
9818	15933
9819	15934
9820	15935
9820	15936
9821	15937
9822	15938
9823	15939
9824	15940
9825	15941
9825	15942
9826	15943
9826	15944
9826	15945
9826	15946
9828	15947
9829	15948
9829	15949
9829	15950
9830	15951
9832	15952
9832	15953
9832	15954
9832	15955
9833	15956
9834	15957
9835	15958
9836	15959
9836	15960
9836	15961
9837	57564
9838	15963
9838	15964
9839	15965
9839	15966
9840	15967
9842	15968
9842	15969
9844	15970
9844	15971
9844	15972
9844	15973
9846	15974
9847	15975
9847	15976
9848	15977
9848	15978
9850	15979
9850	15980
9851	15981
9851	15982
9853	15983
9853	15984
9854	15985
9854	15986
9854	15987
9855	15988
9856	15989
9856	15990
9856	15991
9857	15992
9858	15993
9859	15994
9859	15995
9860	15996
9861	15997
9861	15998
9862	15999
9864	16000
9864	16001
9865	16002
9866	16003
9867	16004
9867	16005
9867	50786
9868	16007
9868	16008
9868	16009
9868	16010
9868	16011
9868	16012
9869	16013
9870	16014
9870	16015
9871	16016
9871	16017
9871	16018
9871	16019
9871	16020
9871	16021
9871	16022
9871	16023
9871	16024
9871	16025
9873	16026
9874	16027
9874	16028
9875	16029
9876	16030
9877	16031
9879	16032
9879	16033
9880	55226
9881	16035
9883	16036
9883	16037
9884	16038
9886	16039
9887	16040
9888	16041
9888	16042
9888	16043
9889	16044
9889	16045
9890	16046
9890	16047
9891	16048
9891	16049
9892	16050
9893	16051
9894	16052
9896	16053
9896	48592
9897	16055
9897	16056
9898	16057
9899	16058
9899	51347
9900	16060
9901	16061
9902	16062
9903	16063
9903	16064
9904	16065
9905	16066
9905	16067
9906	16068
9907	16069
9907	16070
9908	16071
9908	16072
9909	16073
9910	16074
9910	16075
9911	16076
9912	16077
9913	16078
9913	16079
9913	16080
9913	16081
9914	16082
9914	16083
9915	16084
9915	16085
9916	16086
9917	16087
9918	16088
9918	16089
9918	16090
9919	16091
9919	16092
9919	16093
9920	16094
9920	16095
9920	16096
9921	16097
9921	16098
9922	16099
9922	16100
9922	16101
9923	16102
9923	16103
9923	16104
9923	16105
9923	16106
9923	16107
9923	16108
9924	16109
9924	16110
9925	16111
9925	16112
9926	16113
9927	16114
9927	16115
9927	16116
9927	16117
9927	16118
9927	16119
9927	16120
9928	16121
9929	16122
9930	16123
9930	16124
9930	16125
9930	16126
9930	16127
9930	16128
9930	16129
9931	16130
9932	16131
9933	16132
9934	16133
9934	16134
9934	16135
9934	16136
9935	16137
9935	16138
9936	16139
9936	16140
9936	16141
9936	16142
9937	16143
9938	16144
9939	16145
9939	16146
9942	16147
9944	16148
9944	16149
9945	16150
9946	16151
9946	47741
9947	16153
9948	16154
9949	16155
9950	16156
9951	16157
9951	16158
9953	16159
9953	16160
9954	16161
9955	16162
9956	16163
9956	16164
9957	16165
9957	16166
9958	16167
9959	16168
9960	16169
9960	16170
9960	16171
9961	16172
9961	16173
9962	16174
9963	16175
9964	16176
9964	16177
9965	16178
9966	16179
9967	16180
9967	16181
9967	16182
9968	16183
9968	16184
9969	16185
9969	16186
9970	16187
9971	16188
9971	16189
9972	16190
9972	16191
9972	16192
9973	16193
9973	16194
9974	16195
9974	16196
9976	16197
9977	16198
9977	16199
9978	16200
9979	35586
9980	16202
9980	16203
9980	16204
9981	16205
9982	16206
9982	16207
9983	16208
9983	16209
9984	16210
9984	16211
9984	16212
9984	16213
9984	16214
9985	16215
9985	16216
9986	16217
9986	16218
9986	16219
9987	16220
9988	16221
9988	16222
9989	16223
9990	16224
9990	16225
9990	16226
9990	16227
9991	16228
9991	16229
9992	16230
9992	16231
9993	16232
9995	16233
9995	16234
9997	16235
9997	16236
9997	16237
9997	16238
9998	16239
9998	16240
9998	16241
9999	29064
9999	16243
10000	16244
10000	16245
10001	16246
10002	16247
10002	16248
10002	16249
10002	16250
10004	16251
10004	16252
10004	16253
10004	16254
10004	16255
10004	16256
10007	16257
10008	16258
10008	16259
10009	16260
10010	16261
10011	16262
10013	16263
10014	16264
10016	16265
10017	16266
10017	16267
10019	16268
10019	16269
10020	16270
10020	16271
10020	16272
10021	16273
10022	16274
10022	16275
10023	16276
10023	16277
10025	16278
10026	16279
10026	16280
10026	16281
10026	16282
10026	16283
10027	16284
10027	16285
10028	16286
10028	16287
10029	16288
10030	16289
10031	16290
10031	16291
10032	16292
10033	16293
10033	16294
10034	16295
10034	16296
10035	16297
10036	16298
10037	16299
10037	16300
10038	16301
10038	16302
10039	16303
10040	16304
10041	16305
10042	16306
10042	16307
10044	16308
10045	16309
10045	16310
10046	16311
10047	16312
10047	16313
10048	16314
10048	16315
10048	16316
10048	16317
10051	16318
10051	16319
10052	16320
10052	16321
10052	16322
10053	16323
10054	16324
10055	16325
10056	16326
10056	16327
10057	16328
10058	16329
10058	16330
10060	16331
10060	16332
10061	16333
10061	16334
10062	16335
10063	16336
10063	16337
10065	16338
10065	16339
10066	16340
10066	16341
10067	16342
10067	16343
10067	16344
10067	16345
10068	16346
10068	16347
10068	16348
10068	16349
10068	16350
10068	16351
10068	16352
10068	16353
10068	16354
10068	16355
10073	16356
10073	16357
10074	16358
10075	16359
10075	16360
10075	16361
10075	16362
10076	16363
10076	16364
10077	16365
10078	16366
10080	16367
10081	16368
10081	16369
10082	16370
10082	16371
10083	16372
10084	16373
10085	16374
10085	16375
10085	16376
10085	16377
10085	16378
10085	16379
10085	16380
10086	16381
10087	16593
10090	16383
10090	16384
10091	16385
10091	16386
10092	16387
10092	16388
10092	16389
10093	16390
10093	16391
10094	16392
10094	16393
10094	16394
10094	16395
10094	56245
10094	16397
10094	16398
10095	16399
10095	16400
10096	16401
10096	16402
10097	16403
10097	16404
10098	16405
10100	16406
10101	16407
10102	16408
10103	16409
10103	16410
10103	16411
10103	16412
10103	16413
10103	16414
10103	16415
10103	16416
10105	16417
10106	16418
10107	16419
10108	16420
10108	16421
10109	16422
10110	16423
10110	16424
10111	16425
10111	16426
10111	16427
10112	16428
10113	16429
10114	16430
10114	16431
10115	16432
10115	16433
10116	16434
10116	16435
10117	16436
10118	16437
10119	16438
10119	16439
10120	16440
10120	16441
10121	16442
10122	16443
10122	16444
10123	16445
10123	16446
10125	16447
10125	16448
10126	16449
10127	16450
10128	16451
10128	16452
10129	16453
10130	16454
10130	16455
10132	16456
10133	16457
10133	16458
10134	16459
10134	16460
10134	16461
10135	16462
10136	16463
10136	16464
10136	16465
10136	16466
10137	16467
10137	16468
10138	16469
10138	16470
10140	16471
10140	16472
10140	16473
10140	16474
10140	16475
10140	16476
10140	16477
10141	16478
10141	16479
10141	16480
10142	16481
10142	16482
10143	16483
10143	16484
10144	16485
10144	16486
10144	19535
10144	16488
10145	16489
10146	16490
10146	16491
10146	16492
10146	16493
10146	16494
10146	16495
10146	16496
10146	16497
10146	16498
10146	16499
10147	16500
10147	16501
10148	16502
10149	16503
10149	16504
10150	16505
10151	16506
10152	16507
10153	16508
10154	16509
10154	16510
10155	16511
10156	16512
10156	16513
10156	16514
10158	16515
10159	16516
10159	16517
10160	17979
10160	16519
10161	16520
10162	16521
10162	16522
10163	16523
10163	16524
10163	16525
10163	16526
10163	16527
10165	16528
10165	16529
10165	16530
10166	16531
10166	41176
10167	16533
10167	16534
10168	16535
10170	16536
10170	16537
10171	16538
10172	16539
10172	16540
10172	16541
10174	16542
10175	16543
10176	16544
10177	16545
10178	16546
10179	39466
10180	16548
10180	16549
10181	16550
10182	16551
10182	16552
10183	16553
10183	16554
10183	16555
10183	16556
10184	16557
10186	16558
10187	16559
10187	16560
10188	16561
10189	16562
10189	53199
10190	16564
10191	16565
10191	16566
10191	49410
10192	16568
10192	16569
10192	16570
10192	16571
10193	16572
10194	16573
10194	16574
10195	16575
10196	16576
10196	16577
10197	16578
10197	16579
10198	16580
10198	16581
10199	16582
10199	16583
10199	16584
10199	16585
10200	16586
10201	16587
10202	16588
10203	16589
10204	16590
10204	16591
10204	16592
10205	16593
10205	16594
10206	16595
10206	16596
10208	38001
10208	16598
10209	16599
10210	16600
10211	16601
10213	16602
10213	16603
10214	16604
10214	16605
10215	16606
10215	16607
10215	16608
10215	16609
10216	16610
10217	16611
10217	16612
10218	16613
10218	16614
10219	16615
10219	16616
10220	16617
10221	16618
10222	16619
10222	16620
10222	16621
10223	16622
10224	16623
10224	16624
10224	16625
10224	16626
10224	16627
10225	16628
10227	16629
10227	16630
10228	16631
10229	16632
10229	16633
10230	16634
10230	16635
10230	16636
10230	16637
10233	16638
10233	16639
10234	16640
10235	16641
10236	16642
10236	16643
10236	16644
10237	16645
10237	16646
10237	16647
10238	16648
10238	16649
10238	16650
10239	16651
10240	16652
10240	16653
10241	16654
10242	16655
10242	16656
10242	16657
10242	16658
10242	16659
10243	16660
10243	16661
10244	16662
10245	16663
10245	16664
10247	16665
10248	16666
10248	16667
10249	16668
10249	16669
10249	16670
10250	16671
10250	16672
10251	16673
10252	16674
10254	16675
10255	16676
10255	16677
10255	16678
10256	16679
10256	16680
10257	16681
10257	16682
10258	16683
10258	16684
10260	16685
10261	16686
10262	16687
10262	16688
10263	16689
10263	16690
10264	16691
10264	16692
10265	16693
10266	16694
10266	16695
10268	16696
10268	16697
10269	16698
10270	16699
10270	16700
10270	16701
10271	56457
10272	16703
10274	16704
10275	16705
10275	16706
10275	16707
10275	16708
10276	16709
10277	16710
10277	16711
10277	16712
10278	16713
10279	16714
10279	16715
10279	16716
10280	16717
10281	16718
10281	16719
10282	16720
10283	16721
10284	16722
10284	16723
10285	16724
10286	16725
10286	16726
10286	16727
10286	55613
10286	16729
10286	16730
10287	16731
10288	16732
10288	16733
10289	16734
10289	16735
10290	16736
10290	16737
10291	16738
10292	52719
10294	16740
10295	16741
10295	16742
10296	16743
10298	16744
10299	16745
10300	16746
10300	16747
10300	16748
10300	16749
10301	16750
10301	46879
10301	16752
10302	16753
10302	16754
10302	16755
10302	16756
10302	16757
10302	16758
10302	16759
10303	16760
10303	16761
10303	16762
10303	16763
10303	16764
10303	16765
10303	16766
10303	16767
10303	16768
10304	16769
10304	16770
10305	16771
10306	16772
10306	16773
10307	16774
10307	16775
10307	16776
10309	16777
10310	16778
10311	16779
10312	16780
10312	16781
10313	16782
10314	16783
10315	16784
10316	16785
10317	16786
10317	16787
10317	16788
10318	16789
10318	16790
10318	16791
10319	16792
10320	16793
10320	16794
10321	16795
10322	16796
10323	16797
10324	16798
10324	16799
10324	16800
10325	16801
10325	16802
10326	16803
10327	16804
10328	16805
10328	16806
10328	16807
10330	16808
10331	16809
10331	16810
10333	16811
10333	16812
10333	16813
10334	16814
10335	16815
10335	16816
10336	16817
